dataset,split,filename,label,width,height,aspect_ratio,brightness,contrast,blur_var,red_mean,green_mean,blue_mean
ORIGA,B,186.jpg,0.0,3072.0,2048.0,1.5,83.24736785888672,55.49604797363281,6.567096710205078,125.9474868774414,85.84455108642578,37.95005798339844
ORIGA,B,187.jpg,0.0,3072.0,2048.0,1.5,79.5270767211914,51.62800216674805,6.659693717956543,121.81893157958984,82.7480239868164,34.0142936706543
ORIGA,B,188.jpg,0.0,3072.0,2048.0,1.5,72.84418487548828,48.99309158325195,6.328116416931152,111.4019546508789,73.69891357421875,33.43168640136719
ORIGA,A,189.jpg,0.0,3072.0,2048.0,1.5,68.60834503173828,47.021644592285156,6.257008075714111,121.68099212646484,64.61676025390625,19.52728843688965
ORIGA,B,190.jpg,0.0,3072.0,2048.0,1.5,72.92815399169922,51.25303268432617,7.591968536376953,110.16866302490234,72.04193878173828,36.5738525390625
ORIGA,A,191.jpg,0.0,3072.0,2048.0,1.5,75.92432403564453,52.173194885253906,5.469415664672852,123.88922119140625,72.1819839477539,31.701751708984375
ORIGA,B,192.jpg,0.0,3072.0,2048.0,1.5,81.7143325805664,55.502803802490234,6.434991359710693,128.6835174560547,81.58092498779297,34.87856674194336
ORIGA,B,193.jpg,0.0,3072.0,2048.0,1.5,81.58997344970703,56.13243865966797,6.411194324493408,129.16696166992188,82.52442169189453,33.07854080200195
ORIGA,B,194.jpg,0.0,3072.0,2048.0,1.5,85.93387603759766,56.494625091552734,5.906438827514648,126.67134857177734,91.9923095703125,39.138004302978516
ORIGA,B,195.jpg,0.0,3072.0,2048.0,1.5,67.66649627685547,49.414337158203125,6.06644344329834,113.4411392211914,66.74031829833984,22.818029403686523
ORIGA,A,196.jpg,0.0,3072.0,2048.0,1.5,55.01310348510742,41.932769775390625,6.93167781829834,88.0850830078125,47.42026901245117,29.533964157104492
ORIGA,B,197.jpg,0.0,3072.0,2048.0,1.5,79.86063385009766,58.436729431152344,6.343819618225098,122.8702621459961,69.38011932373047,47.33151626586914
ORIGA,A,198.jpg,0.0,3072.0,2048.0,1.5,65.11873626708984,45.20453643798828,3.6087493896484375,115.3850326538086,64.2113265991211,15.759846687316895
ORIGA,A,199.jpg,0.0,3072.0,2048.0,1.5,64.38187408447266,45.259361267089844,3.511547565460205,112.58415985107422,65.13677215576172,15.424713134765625
ORIGA,A,200.jpg,0.0,3072.0,2048.0,1.5,82.67568969726562,59.55050277709961,5.994548797607422,114.3927230834961,75.27236938476562,58.36198043823242
ORIGA,A,201.jpg,0.0,3072.0,2048.0,1.5,73.85810089111328,52.16141891479492,6.107542991638184,120.50627899169922,76.442138671875,24.62590980529785
ORIGA,A,202.jpg,0.0,3072.0,2048.0,1.5,79.25614166259766,55.474754333496094,5.828171730041504,124.2886734008789,67.67469024658203,45.80508041381836
ORIGA,A,203.jpg,0.0,3072.0,2048.0,1.5,91.8344497680664,62.823097229003906,5.735596656799316,140.754150390625,80.17728424072266,54.57194900512695
ORIGA,A,204.jpg,0.0,3072.0,2048.0,1.5,74.70125579833984,48.985347747802734,6.161054611206055,111.87125396728516,78.83623504638672,33.39625930786133
ORIGA,A,205.jpg,0.0,3072.0,2048.0,1.5,84.84559631347656,54.85356521606445,5.89803409576416,117.6580810546875,91.6710433959961,45.20766830444336
ORIGA,A,206.jpg,0.0,3072.0,2048.0,1.5,74.47834777832031,53.159793853759766,7.200353622436523,111.39984130859375,75.66146850585938,36.37372970581055
ORIGA,A,207.jpg,0.0,3072.0,2048.0,1.5,76.43633270263672,53.82613754272461,8.0147705078125,119.08040618896484,75.77819061279297,34.45038986206055
ORIGA,B,208.jpg,1.0,3072.0,2048.0,1.5,74.29154205322266,51.818111419677734,4.427030563354492,120.6131591796875,70.66194915771484,31.59950828552246
ORIGA,B,209.jpg,0.0,3072.0,2048.0,1.5,69.21288299560547,49.80081558227539,4.4181060791015625,112.54570770263672,66.35033416748047,28.742616653442383
ORIGA,A,210.jpg,0.0,3072.0,2048.0,1.5,70.9193344116211,49.17853546142578,7.155773162841797,120.1983413696289,67.27449798583984,25.285181045532227
ORIGA,B,211.jpg,0.0,3072.0,2048.0,1.5,59.638973236083984,44.955482482910156,6.95201301574707,91.21588134765625,51.37614059448242,36.32489776611328
ORIGA,B,212.jpg,0.0,3072.0,2048.0,1.5,61.69316482543945,44.484378814697266,6.978948593139648,95.9625244140625,53.560665130615234,35.556304931640625
ORIGA,B,213.jpg,1.0,3072.0,2048.0,1.5,78.54837036132812,51.04138946533203,5.557433605194092,132.1498565673828,78.5327377319336,24.96251106262207
ORIGA,A,214.jpg,0.0,3072.0,2048.0,1.5,63.41934585571289,44.10332489013672,3.010261297225952,103.3742904663086,53.654815673828125,33.228939056396484
ORIGA,A,215.jpg,0.0,3072.0,2048.0,1.5,66.63551330566406,45.88166809082031,2.5301589965820312,106.16605377197266,56.5698127746582,37.170684814453125
ORIGA,A,216.jpg,0.0,3072.0,2048.0,1.5,74.645751953125,52.0595817565918,6.552866458892822,115.60787200927734,73.85649871826172,34.4728889465332
ORIGA,A,217.jpg,0.0,3072.0,2048.0,1.5,68.8758316040039,47.24503707885742,5.972194671630859,110.0173110961914,67.10083770751953,29.509347915649414
ORIGA,B,218.jpg,0.0,3072.0,2048.0,1.5,60.718658447265625,39.51206588745117,2.9476523399353027,99.15390014648438,61.00859069824219,21.993486404418945
ORIGA,B,219.jpg,0.0,3072.0,2048.0,1.5,61.248905181884766,42.564327239990234,3.0064163208007812,96.35809326171875,62.55733108520508,24.831300735473633
ORIGA,B,220.jpg,0.0,3072.0,2048.0,1.5,73.19847869873047,48.257667541503906,6.603586673736572,121.91927337646484,70.61178588867188,27.06437873840332
ORIGA,B,221.jpg,0.0,3072.0,2048.0,1.5,80.19091796875,53.78061294555664,6.408588409423828,128.8445587158203,79.25385284423828,32.47434616088867
ORIGA,A,222.jpg,0.0,3072.0,2048.0,1.5,74.83951568603516,48.299560546875,2.487510919570923,122.21280670166016,64.15267181396484,38.1530647277832
ORIGA,A,223.jpg,0.0,3072.0,2048.0,1.5,68.36396026611328,46.90557861328125,2.921067714691162,114.17849731445312,56.92509841918945,33.98829650878906
ORIGA,A,224.jpg,0.0,3072.0,2048.0,1.5,94.9828109741211,64.90805053710938,5.820323467254639,144.2268829345703,84.56774139404297,56.15376663208008
ORIGA,A,225.jpg,1.0,3072.0,2048.0,1.5,94.61138916015625,64.54959106445312,5.59731912612915,139.69644165039062,85.97992706298828,58.157806396484375
ORIGA,A,226.jpg,0.0,3072.0,2048.0,1.5,69.09494018554688,49.83635711669922,3.714824676513672,110.8880844116211,65.4587173461914,30.93800926208496
ORIGA,A,227.jpg,0.0,3072.0,2048.0,1.5,74.73242950439453,55.72706604003906,4.614557266235352,115.6302261352539,72.31867218017578,36.24837875366211
ORIGA,B,228.jpg,1.0,3072.0,2048.0,1.5,68.66826629638672,49.0733757019043,7.083189964294434,114.72329711914062,68.00640106201172,23.275114059448242
ORIGA,B,229.jpg,1.0,3072.0,2048.0,1.5,66.16547393798828,46.49055480957031,6.822841167449951,113.08221435546875,64.41653442382812,20.99767303466797
ORIGA,B,230.jpg,0.0,3072.0,2048.0,1.5,66.51139068603516,45.52666091918945,2.6845314502716064,107.9932861328125,68.59528350830078,22.94561767578125
ORIGA,B,231.jpg,0.0,3072.0,2048.0,1.5,64.58527374267578,44.65846633911133,2.8450183868408203,108.1729507446289,66.93933868408203,18.643535614013672
ORIGA,B,232.jpg,0.0,3072.0,2048.0,1.5,64.23612213134766,52.530731201171875,6.88886833190918,99.64090728759766,68.6953353881836,24.37212562561035
ORIGA,B,233.jpg,1.0,3072.0,2048.0,1.5,34.58650207519531,27.056447982788086,7.3876118659973145,56.144474029541016,34.7146110534668,12.900416374206543
ORIGA,B,234.jpg,0.0,3072.0,2048.0,1.5,60.984405517578125,42.05070114135742,6.976214408874512,104.52899932861328,59.979793548583984,18.444433212280273
ORIGA,B,235.jpg,0.0,3072.0,2048.0,1.5,75.85479736328125,51.17387771606445,6.500011444091797,125.05322265625,75.77058410644531,26.74059295654297
ORIGA,B,236.jpg,0.0,3072.0,2048.0,1.5,51.90671920776367,40.98591232299805,3.088371753692627,85.81372833251953,44.7114143371582,25.194992065429688
ORIGA,B,237.jpg,0.0,3072.0,2048.0,1.5,55.872745513916016,43.44355392456055,3.442500591278076,93.32427978515625,46.099395751953125,28.194570541381836
ORIGA,B,238.jpg,0.0,3072.0,2048.0,1.5,60.71803665161133,44.99357604980469,6.39078426361084,101.66045379638672,62.50358581542969,17.990081787109375
ORIGA,B,239.jpg,0.0,3072.0,2048.0,1.5,84.3154296875,59.21784973144531,5.446735382080078,118.50980377197266,93.519287109375,40.91718292236328
ORIGA,A,240.jpg,1.0,3072.0,2048.0,1.5,62.419132232666016,48.47368621826172,2.907118320465088,104.8735580444336,52.31080627441406,30.07305335998535
ORIGA,B,241.jpg,1.0,3072.0,2048.0,1.5,92.55912017822266,63.88787078857422,6.609102249145508,131.35960388183594,95.4649658203125,50.852813720703125
ORIGA,B,242.jpg,0.0,3072.0,2048.0,1.5,79.45437622070312,56.761295318603516,6.866589546203613,117.422119140625,82.92691802978516,38.01409912109375
ORIGA,B,243.jpg,0.0,3072.0,2048.0,1.5,76.53347778320312,51.371639251708984,7.573422431945801,107.03524017333984,77.06645965576172,45.49873733520508
ORIGA,B,244.jpg,0.0,3072.0,2048.0,1.5,73.20074462890625,49.36185836791992,7.900627136230469,104.8492202758789,73.53653717041016,41.21646499633789
ORIGA,B,245.jpg,1.0,3072.0,2048.0,1.5,65.6302261352539,50.666038513183594,6.259250164031982,105.3139419555664,66.7139892578125,24.862747192382812
ORIGA,B,246.jpg,1.0,3072.0,2048.0,1.5,60.6002082824707,43.98126220703125,6.215982437133789,100.20980834960938,61.72050857543945,19.870309829711914
ORIGA,A,247.jpg,1.0,3072.0,2048.0,1.5,61.28701400756836,40.62394332885742,2.774031639099121,119.23983764648438,55.775211334228516,8.845986366271973
ORIGA,A,248.jpg,0.0,3072.0,2048.0,1.5,72.4413070678711,50.672420501708984,2.613049030303955,112.5424575805664,63.68125915527344,41.1002082824707
ORIGA,A,249.jpg,0.0,3072.0,2048.0,1.5,58.420597076416016,41.20293426513672,7.472489356994629,105.377685546875,52.566646575927734,17.317472457885742
ORIGA,A,250.jpg,0.0,3072.0,2048.0,1.5,58.61629104614258,41.109249114990234,7.475666522979736,106.2644271850586,53.398284912109375,16.1861629486084
ORIGA,B,251.jpg,0.0,3072.0,2048.0,1.5,76.9183120727539,56.59678649902344,5.607186317443848,109.5738525390625,76.73030853271484,44.45078659057617
ORIGA,B,252.jpg,0.0,3072.0,2048.0,1.5,79.52185821533203,57.814796447753906,5.859879493713379,111.626953125,79.7157974243164,47.22282791137695
ORIGA,B,253.jpg,0.0,3072.0,2048.0,1.5,78.36898803710938,49.66333770751953,2.9313836097717285,123.20379638671875,80.56399536132812,31.33916473388672
ORIGA,B,254.jpg,0.0,3072.0,2048.0,1.5,87.67910766601562,56.80776596069336,5.579766273498535,140.635009765625,84.86811065673828,37.53419876098633
ORIGA,B,255.jpg,0.0,3072.0,2048.0,1.5,66.27073669433594,45.902427673339844,3.3445184230804443,98.1777572631836,68.5003662109375,32.13407516479492
ORIGA,B,256.jpg,0.0,3072.0,2048.0,1.5,58.94794845581055,40.53721618652344,3.5241570472717285,87.1146240234375,59.99949264526367,29.72972869873047
ORIGA,B,257.jpg,0.0,3072.0,2048.0,1.5,74.33783721923828,50.48070526123047,3.896353244781494,113.35701751708984,72.5235366821289,37.13297653198242
ORIGA,B,258.jpg,0.0,3072.0,2048.0,1.5,76.55268096923828,51.38042449951172,4.270558834075928,113.79927825927734,75.46561431884766,40.39316940307617
ORIGA,A,259.jpg,0.0,3072.0,2048.0,1.5,73.24188995361328,54.55971908569336,3.0545125007629395,109.94995880126953,73.1735610961914,36.602142333984375
ORIGA,A,260.jpg,0.0,3072.0,2048.0,1.5,73.15481567382812,53.58254623413086,2.8659844398498535,109.1124496459961,74.2229232788086,36.12907791137695
ORIGA,B,261.jpg,0.0,3072.0,2048.0,1.5,85.1741714477539,58.33646011352539,7.805130481719971,127.69962310791016,83.57461547851562,44.248260498046875
ORIGA,B,262.jpg,0.0,3072.0,2048.0,1.5,87.17867279052734,59.79275131225586,7.866673469543457,127.64861297607422,85.99198150634766,47.89540481567383
ORIGA,A,263.jpg,0.0,3072.0,2048.0,1.5,76.50104522705078,55.31543731689453,3.588390827178955,113.60958099365234,77.56110382080078,38.33243942260742
ORIGA,A,264.jpg,0.0,3072.0,2048.0,1.5,79.75353240966797,57.61791229248047,3.134573221206665,118.9377212524414,80.12537384033203,40.19748306274414
ORIGA,A,265.jpg,0.0,3072.0,2048.0,1.5,64.92407989501953,45.769779205322266,6.200040817260742,104.69342803955078,64.43551635742188,25.643285751342773
ORIGA,A,266.jpg,0.0,3072.0,2048.0,1.5,62.0579948425293,43.39070129394531,6.121803283691406,99.65938568115234,62.45256423950195,24.062042236328125
ORIGA,B,267.jpg,0.0,3072.0,2048.0,1.5,81.91698455810547,57.25502014160156,2.7442355155944824,125.07332611083984,80.99808502197266,39.67953109741211
ORIGA,B,268.jpg,0.0,3072.0,2048.0,1.5,84.71846008300781,60.18137741088867,2.96254301071167,127.4919204711914,84.7962875366211,41.867183685302734
ORIGA,B,269.jpg,1.0,3072.0,2048.0,1.5,81.899169921875,56.62944030761719,7.967687129974365,120.32335662841797,79.60845184326172,45.76570510864258
ORIGA,B,270.jpg,1.0,3072.0,2048.0,1.5,78.26675415039062,53.73039627075195,7.8929338455200195,117.93499755859375,75.40563201904297,41.459625244140625
ORIGA,B,271.jpg,0.0,3072.0,2048.0,1.5,67.4997787475586,46.0450553894043,8.002813339233398,106.9677963256836,64.81466674804688,30.716894149780273
ORIGA,B,272.jpg,0.0,3072.0,2048.0,1.5,70.67919158935547,46.887168884277344,7.616735458374023,110.57581329345703,68.9931869506836,32.46857833862305
ORIGA,A,273.jpg,1.0,3072.0,2048.0,1.5,75.18685913085938,52.52783203125,6.250433921813965,129.54469299316406,61.43355178833008,34.58232116699219
ORIGA,A,274.jpg,0.0,3072.0,2048.0,1.5,83.39290618896484,55.38385009765625,6.007513523101807,126.34610748291016,81.01485443115234,42.817752838134766
ORIGA,A,275.jpg,0.0,3072.0,2048.0,1.5,85.7273178100586,58.46837615966797,6.953771591186523,128.05191040039062,83.53541564941406,45.594608306884766
ORIGA,B,276.jpg,0.0,3072.0,2048.0,1.5,77.38036346435547,54.824195861816406,2.342949867248535,125.35343170166016,64.99340057373047,41.794246673583984
ORIGA,B,277.jpg,1.0,3072.0,2048.0,1.5,76.01741790771484,52.37089920043945,3.5532140731811523,115.76470947265625,75.93016815185547,36.357391357421875
ORIGA,B,278.jpg,1.0,3072.0,2048.0,1.5,75.26123046875,51.051910400390625,3.2598679065704346,115.2919692993164,76.72225189208984,33.76945877075195
ORIGA,A,279.jpg,0.0,3072.0,2048.0,1.5,67.22916412353516,47.141910552978516,4.119406700134277,105.65543365478516,62.414306640625,33.61776351928711
ORIGA,A,280.jpg,0.0,3072.0,2048.0,1.5,70.3708724975586,49.86845016479492,3.501279592514038,106.4728012084961,66.88907623291016,37.750732421875
ORIGA,B,281.jpg,0.0,3072.0,2048.0,1.5,78.71585083007812,55.95224380493164,3.2735702991485596,124.39678955078125,77.12035369873047,34.63039779663086
ORIGA,B,282.jpg,0.0,3072.0,2048.0,1.5,80.03052520751953,56.65022277832031,3.069664478302002,124.34676361083984,78.37012481689453,37.374691009521484
ORIGA,B,283.jpg,1.0,3072.0,2048.0,1.5,72.55878448486328,52.88785171508789,4.105554580688477,115.60303497314453,61.45183181762695,40.62148666381836
ORIGA,B,284.jpg,1.0,3072.0,2048.0,1.5,81.5370864868164,58.35041809082031,2.9058425426483154,127.62621307373047,68.98004150390625,48.0049934387207
ORIGA,B,285.jpg,1.0,3072.0,2048.0,1.5,74.32904052734375,45.83821487426758,2.673954486846924,119.1125259399414,75.29742431640625,28.577163696289062
ORIGA,B,286.jpg,1.0,3072.0,2048.0,1.5,75.54303741455078,46.99247741699219,2.841273784637451,119.56571197509766,76.87187957763672,30.191530227661133
ORIGA,A,287.jpg,0.0,3072.0,2048.0,1.5,97.8810806274414,65.24669647216797,2.723238468170166,144.35630798339844,99.25274658203125,50.034210205078125
ORIGA,A,288.jpg,0.0,3072.0,2048.0,1.5,93.87322998046875,62.40318298339844,2.7264914512634277,142.92054748535156,92.26688385009766,46.4322395324707
ORIGA,A,289.jpg,1.0,3072.0,2048.0,1.5,57.99910354614258,43.78480529785156,8.640697479248047,97.61156463623047,52.01274490356445,24.37300682067871
ORIGA,A,290.jpg,0.0,3072.0,2048.0,1.5,74.30046081542969,53.1622314453125,8.088075637817383,119.33968353271484,68.83094024658203,34.73074722290039
ORIGA,A,291.jpg,0.0,3072.0,2048.0,1.5,82.85821533203125,55.058013916015625,6.123502254486084,121.25310516357422,84.89380645751953,42.42775344848633
ORIGA,A,292.jpg,0.0,3072.0,2048.0,1.5,80.16948699951172,50.93065643310547,5.888121128082275,118.05171966552734,82.44916534423828,40.0075569152832
ORIGA,A,293.jpg,1.0,3072.0,2048.0,1.5,72.83230590820312,51.83378219604492,8.092893600463867,106.12203216552734,74.10125732421875,38.27363586425781
ORIGA,A,294.jpg,1.0,3072.0,2048.0,1.5,80.48307037353516,53.24275588989258,6.78241491317749,112.14701080322266,83.130615234375,46.17159652709961
ORIGA,B,295.jpg,0.0,3072.0,2048.0,1.5,72.59732055664062,52.18980026245117,8.314239501953125,105.29141998291016,69.73007202148438,42.77045822143555
ORIGA,B,296.jpg,0.0,3072.0,2048.0,1.5,72.22396850585938,50.36529541015625,3.4760849475860596,110.25173950195312,70.14700317382812,36.27315902709961
ORIGA,B,297.jpg,0.0,3072.0,2048.0,1.5,79.8692626953125,54.59456253051758,3.5792641639709473,114.41375732421875,80.62200164794922,44.572021484375
ORIGA,A,298.jpg,0.0,3072.0,2048.0,1.5,80.6417007446289,57.63630294799805,3.195866584777832,115.87191009521484,82.93333435058594,43.1198616027832
ORIGA,A,299.jpg,0.0,3072.0,2048.0,1.5,78.83330535888672,56.7642707824707,3.3143177032470703,111.29763793945312,79.95282745361328,45.24945068359375
ORIGA,B,300.jpg,1.0,3072.0,2048.0,1.5,82.67507934570312,55.392173767089844,5.84316873550415,135.5494384765625,82.7057113647461,29.77010154724121
ORIGA,B,301.jpg,1.0,3072.0,2048.0,1.5,82.00623321533203,54.9290771484375,5.458135604858398,136.7663116455078,82.09274291992188,27.159643173217773
ORIGA,B,302.jpg,0.0,3072.0,2048.0,1.5,75.60997772216797,53.103206634521484,3.5901060104370117,119.73218536376953,75.50371551513672,31.594057083129883
ORIGA,B,303.jpg,0.0,3072.0,2048.0,1.5,75.79927062988281,53.41640853881836,4.30755615234375,118.90299224853516,75.35889434814453,33.13591384887695
ORIGA,A,304.jpg,1.0,3072.0,2048.0,1.5,80.39141845703125,53.09092712402344,2.543769359588623,101.45938110351562,85.95174407958984,53.763126373291016
ORIGA,A,305.jpg,1.0,3072.0,2048.0,1.5,80.22476959228516,53.44769287109375,5.6768798828125,120.58785247802734,78.12309265136719,41.96335220336914
ORIGA,A,306.jpg,1.0,3072.0,2048.0,1.5,82.379638671875,57.52676773071289,6.117715835571289,122.50189208984375,79.67496490478516,44.96205520629883
ORIGA,A,307.jpg,0.0,3072.0,2048.0,1.5,76.7371597290039,52.16384506225586,5.695713043212891,120.6919174194336,78.0535888671875,31.465978622436523
ORIGA,A,308.jpg,0.0,3072.0,2048.0,1.5,74.58065032958984,51.358306884765625,5.884676933288574,117.75113677978516,75.10729217529297,30.883499145507812
ORIGA,A,309.jpg,0.0,3072.0,2048.0,1.5,69.5405502319336,48.019309997558594,3.1268908977508545,103.4205551147461,68.9161376953125,36.28493881225586
ORIGA,A,310.jpg,0.0,3072.0,2048.0,1.5,70.01010131835938,50.37779998779297,3.9254798889160156,101.83051300048828,69.04046630859375,39.15932846069336
ORIGA,B,311.jpg,0.0,3072.0,2048.0,1.5,65.74810028076172,43.65129470825195,6.527725696563721,118.19339752197266,65.27173614501953,13.77916431427002
ORIGA,B,312.jpg,1.0,3072.0,2048.0,1.5,68.10552978515625,44.157127380371094,6.853655815124512,121.95532989501953,67.8786849975586,14.48256778717041
ORIGA,B,313.jpg,0.0,3072.0,2048.0,1.5,76.23568725585938,54.57679748535156,6.830033779144287,113.8840560913086,67.03697204589844,47.7860221862793
ORIGA,B,314.jpg,0.0,3072.0,2048.0,1.5,74.40220642089844,51.26506805419922,6.3495378494262695,109.55535888671875,66.76481628417969,46.88645553588867
ORIGA,B,315.jpg,0.0,3072.0,2048.0,1.5,83.21192932128906,55.14262390136719,3.2501773834228516,123.11978912353516,84.95447540283203,41.561519622802734
ORIGA,B,316.jpg,0.0,3072.0,2048.0,1.5,84.69224548339844,55.83332443237305,3.1679954528808594,123.9541015625,86.45694732666016,43.665679931640625
ORIGA,A,317.jpg,1.0,3072.0,2048.0,1.5,70.0940170288086,48.98036575317383,5.8812360763549805,126.43131256103516,75.31192779541016,8.538820266723633
ORIGA,A,318.jpg,0.0,3072.0,2048.0,1.5,79.48168182373047,55.20541000366211,5.918970108032227,128.187255859375,84.87223815917969,25.385568618774414
ORIGA,B,319.jpg,0.0,3072.0,2048.0,1.5,80.36351776123047,54.058082580566406,4.619851112365723,124.7304916381836,77.31900787353516,39.04106521606445
